,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000307,2023-11-21 07:16:21.963502080,15.848550890643605,15.626557158672544,0.0058921791479426,0.0052003733061322,15.834188227728518,15.56055718721404,0.0082368532279765,0.0064697736229807,r,2023112000308,2023-11-21 07:17:08.622001920,15.315224509027352,14.96080873592027,0.0050610395254983,0.0042458072210487,15.284499814081842,14.917084534731202,0.0063790176727125,0.0046738367770409,46.658499,1.0719502493057922,1.070836246830635,1159.3074140809097,2372.066687133125,3108.0121605248382,3678.004885371399,1158.939077050994,2374.9272856888524,3107.671912227918,3681.0298270663247,0.22199373197106098,0.007858858545271186,0.27363104051447884,0.010473954450533174,0.35441577310708183,0.006606133516434961,0.3674152793506398,0.007908009653964673,0.5333263816162521,0.007767360954024581,0.5496884136466758,0.010418138872562857,0.665748422752273,0.006713476110141573,0.6434726524828367,0.007981398433297067,0.13242204113602085,0.010266579648137313,0.09378423883616094,0.013124036670134771,15.848550890643605,15.315224509027352,15.834188227728518,15.284499814081842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112100550,2023-11-22 07:44:44.277506048,15.879099021417789,15.585052276365918,0.0065241063283041,0.0055435638369077,15.861129140109664,15.560036887635723,0.0091719200532247,0.0066059193393045,r,2023112100547,2023-11-22 07:41:39.941497088,15.322735086723272,14.959282203031725,0.0052293692880809,0.0041685352738061,15.298681298715431,14.91006137981211,0.0074483693225768,0.0047451901820282,-184.336009,1.034318872797815,1.0371190629267106,216.32114029874973,1403.6184741325224,2164.870594838075,2710.0353133951,765.1379240230935,1396.2570532216362,2714.0029367129773,2702.477673936526,0.2940467450518707,0.008561253611293642,0.301092252473941,0.011303198121776978,0.36345288369154716,0.0066875249143528,0.3886199189033217,0.008831479798375808,0.5563639346945166,0.00836123594536964,0.5624478413942331,0.011815342696183152,0.6257700733341931,0.006935977677504197,0.6499755078236138,0.008133572411985647,0.06940613863967648,0.01086361141043704,0.0875276664293807,0.014344243556537324,15.879099021417789,15.322735086723272,15.861129140109664,15.298681298715431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112800532,2023-11-29 06:57:07.666510080,15.921235911654067,15.601626620683277,0.0066116969085491,0.0056516544548453,15.842130268058392,15.575320073851062,0.0093708313021903,0.0074358308848064,r,2023112800533,2023-11-29 06:57:54.377499904,15.323583748799294,14.921193140502014,0.0051406259718266,0.0043088872688971,15.302921961391023,14.893613964541526,0.0068378112871193,0.004942407269596,46.710989,1.0558471548248498,1.0548932481591382,82.55477076910725,2449.4701754258326,2030.971897198751,3756.22514067578,85.2044477983214,2450.304944002516,2033.7014464633532,3757.135520752764,0.3196092909707904,0.008698030471749938,0.26681019420733065,0.011962610929122049,0.4023906082972797,0.00670764823751825,0.40930799684949726,0.008437004967215053,0.5976521628547733,0.008374996799565711,0.5392083066673692,0.011600350964189215,0.6804334801812626,0.007106877484031664,0.6817061093095358,0.008928548065950932,0.0827813173264893,0.010984001045419294,0.1424978026421666,0.014638548871331536,15.921235911654067,15.323583748799294,15.842130268058392,15.302921961391023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023113000561,2023-12-01 06:55:59.583490048,15.85335779075132,15.624476655290188,0.0067744490621555,0.0055713829923518,15.843340315121932,15.54158309280172,0.0099650395073309,0.0070545678762306,r,2023113000566,2023-12-01 07:00:37.994505984,15.333312951222949,14.95679924024014,0.0056444814356875,0.0044778050265915,15.288103114806315,14.909114788745672,0.0076193836568225,0.0049889229749991,278.411015,1.0476614160429023,1.0427238376341006,1563.1986603824378,972.8224110156278,3512.2147871836955,2278.4944056985496,1007.7366705635304,979.0724361063532,2956.487549884201,2285.45567328521,0.22888113546113154,0.008771172586559134,0.3017572223202123,0.012209379194005335,0.37651371098280784,0.0072049225210260885,0.37898832606064303,0.009107379412340725,0.5200448395283708,0.008817784913092423,0.5552372003156165,0.012544202632790952,0.6676774150500471,0.007147800102383601,0.6324683040560473,0.00864038658688479,0.1476325755216763,0.011350963706980802,0.07723110374043074,0.01523198280143915,15.85335779075132,15.333312951222949,15.843340315121932,15.288103114806315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023113000565,2023-12-01 06:59:51.336995072,15.895980593124984,15.626033148586062,0.0074018666483183,0.0060147325325063,15.867022159067734,15.590060724319734,0.0104996299427963,0.0073127938181111,r,2023113000566,2023-12-01 07:00:37.994505984,15.333312951222949,14.95679924024014,0.0056444814356875,0.0044778050265915,15.288103114806315,14.909114788745672,0.0076193836568225,0.0049889229749991,46.65751,1.0435414414169832,1.0427238376341006,1004.9152888974792,981.1456030206614,2953.7316345455247,2287.127574846417,1007.7366705635304,979.0724361063532,2956.487549884201,2285.45567328521,0.2699474445389214,0.009537538325850987,0.2769614347479994,0.012795279690646413,0.37651371098280784,0.0072049225210260885,0.37898832606064303,0.009107379412340725,0.5626676419020349,0.009308480034748294,0.5789190442614185,0.01297294246674664,0.6692339083459213,0.007498516206140903,0.6809459355740621,0.008852474562328762,0.10656626644388645,0.011953055921021425,0.10202689131264364,0.015705525846726565,15.895980593124984,15.333312951222949,15.867022159067734,15.288103114806315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023113000569,2023-12-01 07:03:42.952499968,15.862983605182295,15.562791275101686,0.0069608684209703,0.0057582315186778,15.862190798467726,15.537460629364952,0.0101444120683075,0.0071925894424182,r,2023113000570,2023-12-01 07:04:29.694991104,15.310121247185071,14.913447589463011,0.0053101858448756,0.004280342001647,15.29700749588937,14.864362700554157,0.0073041990155233,0.0049488707657129,46.742491,1.039651843801697,1.0388793448284024,448.6653385400679,985.636869239746,2397.1061085395686,2292.001330806012,450.8939859853987,984.7516768138878,2399.4845655240765,2291.3278611771907,0.3001923300806091,0.009033876211060011,0.3247301691027733,0.012435531315501104,0.39667365772205976,0.006820513276739562,0.4326447953352126,0.008822847902695554,0.552862357997224,0.008755099250218626,0.5651833025783564,0.012500416771851826,0.6493436856386747,0.007174855947944731,0.6730979288107957,0.008730673785161918,0.09648132764145068,0.01131946645186674,0.1079146262324393,0.015247461566205305,15.862983605182295,15.310121247185071,15.862190798467726,15.29700749588937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023122100561,2023-12-22 06:07:46.442508032,15.867176732681047,15.603972056231662,0.0067254377226469,0.005462271545407,15.839195181185843,15.585504351054594,0.0097951191437274,0.0067844352057888,r,2023122100562,2023-12-22 06:08:33.260994048,15.306402347134004,14.961605545176742,0.0053367469265465,0.0042991336380397,15.299243389274704,14.91701545223444,0.0074391972599636,0.004784401683252,46.818486,1.0184357239631712,1.0179720299036048,869.6488456103353,897.4520405138614,2818.5324380853467,2203.4994142486453,872.3406991411237,897.8056432560106,2821.5905018103736,2203.906555461993,0.2632046764493854,0.008664174686429452,0.2536908301312497,0.011915238986330132,0.34479680195726203,0.006852986049579262,0.38222793704026437,0.008844894309111584,0.5607743855470435,0.008585591436773907,0.5399517919111396,0.01229983800350496,0.6423665110549202,0.006951184105854732,0.6684888988201543,0.008301750449649224,0.08159212550787664,0.011046779657107899,0.12853710690901465,0.014839308455609242,15.867176732681047,15.306402347134004,15.839195181185843,15.299243389274704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023122200523,2023-12-23 06:28:40.064990976,15.9385049030684,15.593355017939745,0.006115908179907,0.0052077012746397,15.857933846985832,15.540303529369886,0.0091530072033941,0.006587837002586,r,2023122200524,2023-12-23 06:29:27.090009088,15.311512592260568,14.946950932446342,0.0048471579914069,0.0040668015486606,15.289039919828664,14.860901499568788,0.0068934912179032,0.004631804305328,47.025018,1.0078907736152314,1.0076948136549764,211.49336865913864,799.0614337101091,2159.9510474076906,2105.034500453136,212.0021573058096,797.5256768010105,2160.666242315433,2103.9734928974467,0.34514988512865585,0.008032713453804841,0.3176303176159454,0.011277284125090827,0.3645616598142265,0.006327228100033064,0.4281384202598755,0.008305048602757454,0.6269923108078324,0.007803798655700512,0.568893927157168,0.0114585235539616,0.646404085493403,0.00660749781703121,0.6794020298010981,0.008053148918000727,0.01941177468557065,0.010225375340826631,0.11050810264393007,0.01400539073115024,15.9385049030684,15.311512592260568,15.857933846985832,15.289039919828664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2024013000143,2024-01-31 03:53:01.951507968,15.853870005338406,15.576403584639756,0.0064136654789327,0.0056023939004136,15.845915829673649,15.540342300490083,0.0088928838873933,0.0067553879132985,r,2024013000144,2024-01-31 03:53:44.930502912,15.301670738983024,14.958387866584236,0.0051058005157327,0.0043024259878111,15.286697860556597,14.887765599435845,0.0066661465333773,0.0047267483164785,42.978994,1.0085441897272538,1.0083441168440137,1550.4190312889637,2300.3196975315373,3499.667922653749,3605.975244375599,1549.1614430589582,2299.387266860219,3498.5521585631195,3605.005559424176,0.2774664206986497,0.008515980406919954,0.3055735291835653,0.011167750431210344,0.3432828723987882,0.006676830706783618,0.398932261120752,0.008171882234331974,0.5521992663553821,0.008197823112394493,0.5592179691170518,0.011113995385958983,0.6180157180555206,0.007063829471043581,0.6525767010542385,0.008244841751451133,0.0658164517001385,0.01082136731555182,0.09335873193718669,0.013838291402683691,15.853870005338406,15.301670738983024,15.845915829673649,15.286697860556597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2024030400200,2024-03-05 05:57:59.929989888,15.860681337984197,15.58232427052738,0.00686557989052,0.0059857544536225,15.850527186202871,15.578186787305848,0.009528356691368,0.0074727373579371,r,2024030400201,2024-03-05 05:58:46.650503936,15.315227014113631,14.955773696217774,0.0053385237740043,0.0044460298259087,15.287459893882591,14.918625462544512,0.007103490920518,0.0050846548643775,46.720514,1.536517676215308,1.5413601363426532,1175.478768543985,2549.662123051434,3123.025837036957,3856.86672734169,1167.3365244611364,2551.90365256742,3115.432133265351,3859.257481195492,0.27835706745681676,0.009108536853533295,0.27234039889702366,0.012109144679069867,0.35945331789585744,0.0069474468186866215,0.3688344313380796,0.00873574829924257,0.5454543238705654,0.008696897338632999,0.5630672923202802,0.01188482917402766,0.626550574309606,0.007456301871030392,0.6595613247613361,0.009038557335689503,0.08109625043904067,0.011455673743200489,0.09649403244105592,0.014931332264950959,15.860681337984197,15.315227014113631,15.850527186202871,15.287459893882591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
