,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500515,2023-11-16 07:46:05.488507904,15.366706987935617,14.556106817576191,0.004891722922551,0.0035500960878129,15.390680177092372,14.520715805569338,0.0060664610557288,0.0030144342937692,r,2023111500516,2023-11-16 07:46:51.978508032,14.171126040150348,14.245006080820136,0.0030254691854303,0.0030658954336936,14.169154296561215,14.23985703548546,0.0028023346142749,0.0028572991112087,46.49,1.0581648810824185,1.0571910837768508,3969.0920056886152,961.1605011595866,3503.295449135124,2991.5369690098523,3969.4238120753785,962.9742978434014,3503.619385473294,2993.610915469548,0.8106001703594252,0.0060441819449546155,0.8699643715230341,0.006774124581975593,-0.07388004066978837,0.0043073400843596675,-0.07070273892424517,0.004002154107637196,1.1955809477852686,0.005751731647338842,1.221525880531157,0.006682441846438877,0.311100736756055,0.004690724575483805,0.28085877008387783,0.004153428983667091,0.8844802110292136,0.007421948126068176,0.9406671104472792,0.007868036689886702,15.366706987935617,14.245006080820136,15.390680177092372,14.23985703548546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023111500518,2023-11-16 07:49:11.978504960,15.424354146107872,14.55032818627579,0.0050604252261356,0.0034223415915559,15.420689433318367,14.531509623620204,0.0069518870942606,0.0030391051166681,r,2023111500519,2023-11-16 07:49:58.642008064,14.18722266609347,14.248482502693784,0.0030320180171133,0.0030359115528903,14.179299625379116,14.23840981413612,0.0031184076675847,0.0028838304539136,46.663503,1.0544079889483433,1.053470057214163,3413.390095329926,969.6293257411676,2947.31631133958,2999.8787668163773,3413.39879869427,970.548363871849,2947.444143459635,3000.939045568978,0.8740259598320819,0.006109036375616281,0.8891798096981631,0.0075871532264417405,-0.06125983660031409,0.004290675030000811,-0.05911018875700336,0.004247463298036908,1.2371314800144013,0.0058992403515545295,1.2413898079392514,0.007619265092684342,0.30184568358200536,0.004574842175011742,0.29309980948408487,0.004189586852790827,0.935285796432396,0.007465267419970658,0.9482899984551665,0.008695161789735478,15.424354146107872,14.248482502693784,15.420689433318367,14.23840981413612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023111500521,2023-11-16 07:52:18.278995968,15.430143065562405,14.548916680030493,0.00552286800737,0.0039170077936546,15.441368378269267,14.533367922240114,0.0071606962588706,0.003051800317538,r,2023111500522,2023-11-16 07:53:04.747996928,14.15945991997856,14.24494526041185,0.0029587849926044,0.0029946536445253,14.169694866203695,14.218620901603206,0.0031400803928542,0.0028862750900913,46.469,1.0508085265644749,1.0499129354720678,2854.056679975053,977.1294646622796,2387.641013189884,3007.282470478576,2856.0603683611284,978.7434085781604,2389.578220450257,3009.129373505752,0.881226385531912,0.006770895146314256,0.9080004560291535,0.007783897230175154,-0.0854853404332907,0.004209793235199288,-0.04892603539951068,0.004265054368852632,1.2706831455838454,0.006265499154839309,1.271673512065572,0.007818930603694521,0.3039714196186427,0.004930608533053454,0.31474702063690785,0.004200484385616328,0.9667117259652027,0.007972915411912486,0.9569264914286641,0.008875795449377895,15.430143065562405,14.24494526041185,15.441368378269267,14.218620901603206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112000331,2023-11-21 07:41:22.388005888,15.421027816957032,14.515882342487927,0.0051326184171397,0.0035323426684616,15.419382076245842,14.529011399203124,0.0068847238322078,0.0030457438083581,r,2023112000332,2023-11-21 07:42:08.903002880,14.182927625663142,14.207563176743728,0.0031546393952962,0.0031739741860002,14.156787842057463,14.207116978073662,0.0030780968820566,0.002868732289854,46.514996,1.0412245740081805,1.0404369898226624,3119.3055876647104,442.4536556123313,2653.263776390006,2472.7893265861403,3121.21499788505,444.2448052455158,2655.1684742510283,2474.990445094961,0.905145474469105,0.006230667423590835,0.8903706770427178,0.007528344943739079,-0.02463555108058557,0.004475026463357553,-0.05032913601619882,0.004207648436618432,1.2381001912938903,0.006024576460658161,1.262594234188379,0.007541492071274531,0.3083191657441997,0.004748847950906625,0.3218944211294623,0.004184038754242446,0.9297810255496906,0.007671184940486474,0.9406998130589166,0.008624400440500156,15.421027816957032,14.207563176743728,15.419382076245842,14.207116978073662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112000343,2023-11-21 07:53:42.037505024,15.457559682608826,14.577036534954072,0.0050219022098253,0.0034110878701694,15.469038175696983,14.568763201495338,0.0069696498382973,0.0030472081668303,r,2023112000344,2023-11-21 07:54:28.512003072,14.207428550410077,14.24349344017429,0.0030059705873176,0.0030511673264944,14.171361082481171,14.247427181260855,0.0030119130618385,0.0028548260990176,46.474498,1.030048033437118,1.0294043347350947,914.1791014555904,473.2377815985426,446.6518406577941,2503.048638529823,915.7005471401528,473.8260280524069,448.3605480631532,2504.0803352605594,0.8805231476547544,0.006070833737063226,0.9002749742016452,0.007606674469206294,-0.03606488976421396,0.0042831625262281965,-0.07606609877968395,0.004149897871960877,1.2501311321987494,0.0058528079566022625,1.2976770932158121,0.00759260424100657,0.33354309477978106,0.004576586338340379,0.32133602023448304,0.0041755849491573425,0.9165880374189683,0.007429704132006236,0.9763410729813291,0.0086650533078672,15.457559682608826,14.24349344017429,15.469038175696983,14.247427181260855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023112700297,2023-11-28 06:42:48.618001920,15.418838368123994,14.543315424455477,0.0053718157222542,0.0038102526293187,15.423250384428204,14.534276680188718,0.0077492043278846,0.0033398877167875,r,2023112700298,2023-11-28 06:43:35.059003904,14.155131204858556,14.22509091902343,0.0030790996355767,0.0031067233889916,14.165437702504162,14.221589671765972,0.0031889273483866,0.0029892390066717,46.441001,1.080947070286061,1.0797533403247508,3138.5540312905277,1320.6275454230408,2671.847488062327,3350.706357405678,3138.78837036944,1321.0683297047,2672.045471600265,3351.688678808565,0.8755229436685177,0.006585926605504155,0.8889737042394863,0.0084383065644745,-0.06995971416487379,0.004374081021370777,-0.05615196926181021,0.004370904651476122,1.2637071632654386,0.006191708869097931,1.257812681924042,0.008379703177833533,0.31822450543204717,0.004916274536164301,0.31268700842274555,0.004482231564718141,0.9454826578333915,0.007906137744474448,0.9451256735012965,0.009503148170388014,15.418838368123994,14.22509091902343,15.423250384428204,14.221589671765972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023112700301,2023-11-28 06:46:40.718000128,15.419569959342924,14.555019824313272,0.0053501275100376,0.0038241928673642,15.427021438486436,14.53518034902924,0.0078531676147987,0.003382017213796,r,2023112700302,2023-11-28 06:47:27.516491008,14.192034808941589,14.244116555553612,0.0031575428855504,0.0031909521238586,14.188121159103492,14.238137278100954,0.0032296905341074,0.0030105157467061,46.79849,1.0752004520500784,1.074051366873387,2575.06241017122,1327.901367626081,2107.925640741458,3358.142189083732,2575.840789707956,1327.8573920410468,2108.977682547147,3358.2057945185643,0.8645501350296527,0.00657634514456627,0.8918410894571966,0.008550455076809394,-0.05208174661202314,0.004489126031962976,-0.050016118997461945,0.004415213019466709,1.2275351504013354,0.006212402228425899,1.2389002793829444,0.008491356931152173,0.31090326875965957,0.004980625115741691,0.29704307092828586,0.004527830108957032,0.9166318816416759,0.007962447361917566,0.9418572084546586,0.009623117375767787,15.419569959342924,14.244116555553612,15.427021438486436,14.238137278100954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023112900585,2023-11-30 07:15:40.721999872,15.431953671782876,14.550633332787356,0.0052707296697318,0.0036958220405313,15.418505069877028,14.53736426740744,0.0071583513876164,0.0032603106298738,r,2023112900586,2023-11-30 07:16:27.450996992,14.176436242174509,14.235155286948284,0.0031037619560097,0.0031164432714928,14.163490484305813,14.225144012466028,0.0030575544638145,0.0029790923337919,46.728997,1.032152245826346,1.0314761979421097,2276.1616309678698,424.847962607628,1809.5442551647493,2455.144733908891,2276.7117209951416,423.91724027091504,1810.0241352017072,2454.28266138781,0.8813203389955202,0.006437366837975605,0.8811408024695879,0.007865851510920972,-0.058719044773775764,0.004398358437417977,-0.06165352816021574,0.004268914432551869,1.2555174296083678,0.006116692695482114,1.2550145855712156,0.007783998579636408,0.3154780458390718,0.004834389229231516,0.3122202549414119,0.0044164031220582396,0.940039383769296,0.0077964895145619184,0.9427943306298037,0.008949594986607348,15.431953671782876,14.235155286948284,15.418505069877028,14.225144012466028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023113000565,2023-12-01 06:59:51.336995072,15.43313301236317,14.56074572177234,0.0057939148724312,0.0040817129584473,15.434867230885878,14.537371301972462,0.0074235187584465,0.0032302118384565,r,2023113000566,2023-12-01 07:00:37.994505984,14.167429098706632,14.248972567352688,0.0033692600577322,0.0034027492817764,14.162013373978017,14.220662828202853,0.0031891102005195,0.0029883478718264,46.65751,1.0435414414169832,1.0427238376341006,2961.233521649852,518.1469737061014,2495.109825424847,2548.5553827124886,2964.103889902694,516.1646233008257,2497.9092997393,2546.899057315827,0.8723872905908294,0.007087300630291907,0.8974959289134166,0.008095856920568174,-0.08154346864605522,0.004788592278661798,-0.05864945422483636,0.004370428683105,1.2657039136565373,0.006702340105187817,1.2728538569078616,0.008079545446871662,0.3117731544196527,0.005314045855069978,0.31670847376960864,0.004400510370894937,0.9539307592368846,0.008553387997477693,0.9561453831382529,0.00920019272365631,15.43313301236317,14.248972567352688,15.434867230885878,14.220662828202853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023113000595,2023-12-01 07:23:39.860994048,15.43444029335709,14.533110497197196,0.0050482347680296,0.0033409167358798,15.438529620021118,14.546305527108816,0.0069001340022279,0.0032089313826989,r,2023113000596,2023-12-01 07:24:26.568002048,14.177517520624214,14.246660578108877,0.0030429130205671,0.0030971943693501,14.159357351028286,14.233090936386198,0.0029706882196533,0.0029725523211058,46.707008,1.0228441832891837,1.0223053763948684,1877.680899864953,577.6048927121257,1410.9863020748994,2607.794225598062,1880.11859281875,577.6077667715813,1413.344008278923,2607.813962265448,0.9013297961598941,0.00605362692187292,0.8922240929123024,0.007609802222631774,-0.06914305748466276,0.004341881229636614,-0.07373358535791219,0.004202505895307985,1.2569227727328762,0.005894403610534289,1.2791722689928324,0.007512445523735164,0.2864499190883194,0.004555692877885394,0.3132145907226178,0.004374163682417629,0.9704728536445568,0.0074497202310889075,0.9659576782702146,0.008693109090979468,15.43444029335709,14.246660578108877,15.438529620021118,14.233090936386198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
