,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112700341,2023-11-28 07:21:02.903995904,13.618011032887855,16.332008834255305,0.0025917605538591,0.0080033354169888,13.593046533067564,16.330905959517654,0.0018188224584324,0.0169418362983129,r,2023112700342,2023-11-28 07:21:49.638501888,13.43318734733456,15.36384594883854,0.0023016893537507,0.0049637442110837,13.423263159253864,15.334654482832905,0.0018326910220489,0.008223927665727,46.734505,1.034273918170566,1.0335695460041066,1078.6677729565463,640.8838820510623,2614.2631111586093,780.5622706986031,1079.2375204179311,640.4629125332548,2614.949874157667,780.3438326796884,-2.7139978013674497,0.008412526408004157,-2.7378594264500897,0.017039188134829977,-1.9306586015039802,0.005471428558816815,-1.911391323579041,0.00842565977436833,0.18482368555329565,0.0034662655192165158,0.16978337381370068,0.0025820285663789083,0.9681628854167652,0.009417650152235123,0.9962514766847494,0.01883238708740723,0.7833391998634696,0.010035294267713508,0.8264681028710488,0.01900856846076367,16.332008834255305,15.36384594883854,16.330905959517654,15.334654482832905,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,3548.377001,3548.377001
1,g,2023120400559,2023-12-05 06:54:32.381990912,13.62912636400091,16.32684080484867,0.0030250213942169,0.0080637459210738,13.59689515204706,16.338323955237833,0.0017479091598654,0.015663943848023,r,2023120400560,2023-12-05 06:55:19.155506944,13.454803512600648,15.34163202279858,0.0024368210590764,0.0049157432848301,13.4381610103177,15.33925056499072,0.0017963124331827,0.0079228164902334,46.773516,1.03335985037103,1.0326669722483204,1182.58319158771,863.902526458658,2718.0570540118483,1003.4059641857816,1184.25882703617,863.1003519054589,2719.8597588182333,1002.952578463446,-2.697714440847758,0.00861247657268827,-2.7414288031907734,0.01576116503641653,-1.8868285101979314,0.005486586271654757,-1.901089554673021,0.008123900509947242,0.17432285140026238,0.003884437064675934,0.15873414172935973,0.0025063768249702838,0.9852087820500888,0.009443967933129937,0.9990733902471121,0.017553636603619544,0.8108859306498264,0.010211629724554975,0.8403392485177523,0.017731668923163437,16.32684080484867,15.34163202279858,16.338323955237833,15.33925056499072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023120500501,2023-12-06 06:38:56.961995008,13.63072851291622,16.35800924028183,0.0025319351879937,0.0078736680843698,13.60990163833166,16.35864225099478,0.0017180463669722,0.0151638095146384,r,2023120500502,2023-12-06 06:39:43.708506880,13.457084661663078,15.371585560637511,0.0021862960254933,0.0048561948661284,13.447244070809017,15.34488861793414,0.0017809246413769,0.0077016131365337,46.746511,1.0447200428098644,1.0438875771906295,1953.3372234165,573.5694396388903,3489.086872862005,712.9367307042035,1952.6191769560096,573.9081554170672,3488.314623300056,713.3466370463568,-2.7272807273656117,0.008270752378050274,-2.74874061266312,0.01526082574159421,-1.914500898974433,0.005325647274172373,-1.8976445471251235,0.007904842660236312,0.17364385125314108,0.0033452333412317434,0.16265756752264338,0.0024745455941101216,0.9864236796443198,0.009250798759060506,1.0137536330606398,0.017007526683826386,0.8127798283911787,0.00983706581191383,0.8510960655379964,0.017186603498027073,16.35800924028183,15.371585560637511,16.35864225099478,15.34488861793414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023120500505,2023-12-06 06:48:22.750510080,13.653690827001064,16.378005569756606,0.002590731202742,0.007829438922253,13.61920187177035,16.334662249342095,0.0017674435977591,0.0147049069094094,r,2023120500506,2023-12-06 06:49:09.536503040,13.48671979588542,15.303827916192676,0.0025578408171582,0.0049684090525561,13.441966802581495,15.305166653519496,0.0018288299213019,0.007548384590049,46.785992,1.035426614251592,1.0347065097174684,811.4452349208731,620.8843810141369,2346.9054533302697,760.7042028083775,811.7856936679444,620.305760136604,2347.439123475565,760.1606893981105,-2.724314742755542,0.008246938947400499,-2.7154603775717447,0.014810744211067045,-1.817108120307255,0.005588169481989781,-1.8631998509380008,0.007766770809051747,0.1669710311156436,0.003640664473798916,0.17723506918885512,0.002543319828945771,1.0741776535639307,0.009272820625398274,1.029495595822599,0.016529137821849196,0.9072066224482871,0.009961909463631617,0.852260526633744,0.01672366206564801,16.378005569756606,15.303827916192676,16.334662249342095,15.305166653519496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023120600244,2023-12-07 06:28:24.706501120,13.619099742551178,16.314985800844042,0.0022142021867777,0.0068101070922107,13.607300746809043,16.304999795246225,0.0016521155599941,0.0122732115271531,r,2023120600245,2023-12-07 06:29:11.490004992,13.48546025285808,15.33696818108129,0.0022333667097962,0.0045861048633033,13.46722460240066,15.334404302138564,0.0017266262984363,0.0065338186342985,46.783503,1.0524196624369138,1.0515015607027978,834.3677455612648,2445.4961838116674,2369.927197848266,2585.499954809812,833.723140594729,2444.297215762288,2369.1233595290614,2584.3549690657287,-2.6958860582928637,0.007161022966819031,-2.6976990484371814,0.01238390919757644,-1.85150792822321,0.005101008202075359,-1.8671796997379033,0.006758108042962775,0.13363948969309902,0.0031449353227621475,0.14007614440838267,0.002389712157986074,0.9780176197627526,0.008210354220409291,0.9705954931076608,0.01390404643030762,0.8443781300696536,0.008792072259083732,0.8305193486992781,0.014107913783907829,16.314985800844042,15.33696818108129,16.304999795246225,15.334404302138564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023120600303,2023-12-07 07:15:44.280999936,13.61772776053951,16.338843906032256,0.0023481852148799,0.0075003433867496,13.611003742860351,16.337006677940867,0.0017680553451558,0.0147558413276943,r,2023120600304,2023-12-07 07:16:30.999507968,13.474368999797717,15.340791333628696,0.0022923941109744,0.0048994446542397,13.441089810240545,15.3109882103268,0.0018311847506854,0.0074985326181327,46.718508,1.0136249973932572,1.0132613576398477,804.3601599930187,960.0389441023286,2339.8233921801343,1099.6669639540007,805.732726865711,960.9782507954808,2341.43895940498,1100.5938715520308,-2.7211161454927453,0.007859333605499834,-2.7260029350805155,0.014861388662962324,-1.8664223338309789,0.005409217011729894,-1.8698984000862549,0.0077188878095450246,0.1433587607417941,0.0032816222456904867,0.16991393261980647,0.0025454385269883745,0.9980525724035605,0.008958778311751911,1.0260184676140671,0.01655182300271759,0.8546938116617664,0.009540898982932746,0.8561045349942606,0.016746405644435105,16.338843906032256,15.340791333628696,16.337006677940867,15.3109882103268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023121100577,2023-12-12 07:13:29.579998976,13.64619519542494,16.31932611478621,0.002657570321563,0.0079217181435844,13.609309178666678,16.31839965986401,0.0017295860595122,0.0149278640867433,r,2023121100578,2023-12-12 07:14:16.386504960,13.45257307331584,15.328949184414247,0.0023214601747762,0.0049390086794319,13.449381937784157,15.337621707142254,0.0017887557431362,0.0077103941289027,46.806505,1.0074822505254448,1.0073060351481244,1534.67018490835,1087.0456476803104,3070.149939124743,1226.1424859645026,1534.97707876803,1087.9205157369763,3070.725331955736,1227.2157031618272,-2.6731309193612702,0.008355614780520148,-2.7090904811973324,0.015027727510490045,-1.8763761110984074,0.00545737886522235,-1.8882397693580977,0.007915164226446596,0.193622122109101,0.003528718939944695,0.15992724088252075,0.002488195138220007,0.9903769303719638,0.009335278521924128,0.9807779527217555,0.016801526829883576,0.7967548082628628,0.009979944009814,0.8208507118392347,0.01698477020336629,16.31932611478621,15.328949184414247,16.31839965986401,15.337621707142254,2663.0,2023-12-12 08:02:02.228497534+00:00,2023121100620.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1256539211293372,186.96324826932482,0.0,-176.71739835073575,104.57504093608281,880.5080557199749,619.6434547793207,1.7556482179296153,57.41494164929453,7.168684568245456,1.0326461818457875,4.8987475382008245,0.0,2.14408320474831,3.1.0,2.0,,60.0,2.14408320474831,-87.477045886347,-176.63636797316954,13.4499998092651,741.05,30.9750003814697,empty,-2.4873336799719823,-416.6307364392981,19.50805571997489,518.0,1655.0,861.0,906.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7050437972055783,0.00025166852695979056,1.0,0.0,0.0,0.0,0.0,0.00021964647886304353,1.6858805158055912,0.0,300.2793171666427,1.0492056279493664,2.9213689885261185,0.00935550258426756,1.0,0.0,1.0,0.0,186.843196162392,0.0036403714916978178,1.641645488580654,0.01646794161080668,-0.007578242989542373,0.0,0.12743707605820198,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,-0.14443634984016934,0.0003909548402438204,-0.0446261802052945,0.0009656154835816267,1.0485774605556195,0.0023378578970827814,6.337316754530438,0.0029493310692027927,-1.9484820867872499,0.006868236183063441,0.8498187027750165,0.017971333118446887,2.6863353125484815,0.0012160933108293845,-0.3311852702950545,0.0028896808390721446,0.013861822777929954,0.007495919723007181,11333.333333333392,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,-0.09880732139150389,0.08113104682625931,-5.312141672645091,0.27310759129480494,-5.030329455948366,0.22645310290299916,6.677687371920904,0.022258493372175423,0.0,0.0,0.0,0.0,2.5369159427645074,0.008458368069242758,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381942412732707,0.0,0.0,0.0,0.0,0.0,2.7022007552488763,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7128049942259858,0.0006431758405384241,0.0,0.0,0.002467369242491775,0.00047827209009168164,3.0,0.0,303.50189373694667,5.2621956393819085,2.9227382879665,0.027004423178846628,1.7055396248108088,0.025865215249162767,186.8621582022482,0.004352830251594471,1.0326461818457875,0.0,0.0,0.0,2023-12-12 08:02:02.228497534+00:00,2912.648498,2912.648498
7,g,2024021900289,2024-02-20 01:23:22.267008000,13.577131582648128,16.268230181228386,0.0029277402215105,0.0080600568837961,13.585618876815555,16.265921147255224,0.0017905011890958,0.0152812453099692,r,2024021900290,2024-02-20 01:24:08.929998080,13.490660414983584,15.39923853069094,0.0031884756191294,0.0053531463711231,13.450977637622284,15.357673284044552,0.0018310442045933,0.0081494422419653,46.66299,1.065108412770592,1.0640597775752407,1787.8718072863676,990.7843750855586,3323.6067384189582,1130.2787855216368,1791.73226998546,992.1141425474992,3328.392356086033,1131.5863162948558,-2.6910985985802576,0.008575323887450506,-2.680302270439668,0.015385784111692492,-1.908578115707357,0.006230774658455482,-1.9066956464222677,0.008352612270080727,0.08647116766454488,0.004328745728087174,0.13464123919327164,0.0025609797709720754,0.8689916505374455,0.009675778678778123,0.9082478632106721,0.017318483394298246,0.7825204828729007,0.010599940217714923,0.7736066240174004,0.017506812515872567,16.268230181228386,15.39923853069094,16.265921147255224,15.357673284044552,2864.0,2024-02-20 00:39:59.433499565+00:00,2024021900248.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12128408616069117,187.0923894410286,0.0,142.15805358266127,107.08313344366103,875.1406806171566,619.6434547793207,2.406439790314728,57.731315641558226,6.601365303705122,1.029514016461125,4.499749430606747,0.0,2.10103898143851,3.1.0,2.0,,60.0,2.10103898143851,-87.4793595176095,-218.7167795555145,16.3999996185303,744.65,28.8250007629395,empty,38.84919538721698,-417.17918896564936,19.140680617156633,521.0,1657.0,856.0,901.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7098081792420192,0.00026215337423642673,1.0,0.0,0.0,0.0,0.0028202853296007873,0.00023424408602303469,1.6886355773061164,0.0,266.7722956379161,1.1278263292092612,6.076023148087827,0.01490237501753548,1.0,0.0,1.0,0.0,187.0221335123088,0.003395694184551258,0.7133209484713001,0.01617098768369672,-0.18706067627006226,0.0,0.12257673535501662,0.0,985.7131998351848,0.0,567.5194319558034,0.0,-0.01915706854987685,0.0,-0.13896069014737114,0.00037652208888833323,-0.03323349037238589,0.0009575828030151376,0.9034993032712213,0.002295943783626312,5.2876466654817005,0.0023432837323524936,-1.562732915292789,0.005658882979179672,1.3826829976974153,0.014822157612659202,2.357281014415418,0.0009102280687771074,-0.23315359645764283,0.0022534878096317416,0.19775157442407204,0.005835956397589468,11333.333333333369,0.0,985.7131998351848,0.0,567.5194319558034,0.0,-0.01915706854987685,0.0,-0.18615620162910018,0.08988627224370303,-6.287103287653123,0.29923520265731773,-6.655014573456369,0.24579547630726611,5.293344371816284,0.014605684947856187,0.0,0.0,0.0,0.0,2.0242112997348753,0.004447250510535939,0.0,0.0,0.0,0.0,11333.333333333369,0.0,985.7131998351848,0.0,567.5194319558034,0.0,-0.01915706854987685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345780034207693,0.0,0.0,0.0,0.0,0.0,2.3810824117846945,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7142787274607006,0.0006479380759568285,0.0,0.0,0.005865011432273378,0.00047691699018971513,3.0,0.0,283.17370354951964,5.394561304902499,6.180235819855063,0.04052964952361022,1.7312724209585997,0.024386875852001753,186.8091074789808,0.004304424130854523,1.029514016461125,0.0,0.0,0.0,2024-02-20 00:39:59.433499565+00:00,2602.833509,-2602.833509
8,g,2024022000271,2024-02-21 01:27:16.840491008,13.642118577724382,16.35331368326167,0.0025695914302878,0.0070887757897295,13.611025192289429,16.365994817581115,0.0017238251484909,0.0144638206150279,r,2024022000272,2024-02-21 01:28:03.793499904,13.449041835308222,15.35487489078733,0.0027855196478352,0.0049124962830081,13.46156588495906,15.349955121995333,0.0017695639740525,0.0071388999580081,46.953008,1.0551607317643272,1.0542103950278223,1231.4029529207855,2445.149556126877,2767.0003500873586,2585.004451111904,1228.3417646484445,2445.612216664628,2763.894817453144,2585.460593689406,-2.711195105537289,0.007540128799673358,-2.754969625291686,0.01456618275068234,-1.9058330554791088,0.005647277170375502,-1.8883892370362734,0.007354947264849186,0.19307674241616013,0.003789712367328745,0.14945930733036938,0.0024704108566864238,0.9984387924743405,0.00862457894204833,1.016039695585782,0.01612966209795339,0.8053620500581804,0.009420471418921026,0.8665803882554126,0.016317748900966347,16.35331368326167,15.35487489078733,16.365994817581115,15.349955121995333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2024022000299,2024-02-21 01:54:21.337007104,13.636922792198847,16.333512458822533,0.0026100044849515,0.0075914556464347,13.601622025911436,16.33411569728203,0.0017983390824034,0.0162526977512723,r,2024022000300,2024-02-21 01:55:07.987496960,13.49594364856431,15.364642126832289,0.0026849484099089,0.0050566973653996,13.45287888520607,15.346775830365402,0.0018543153710369,0.0082518867795772,46.650489,1.0278287265258623,1.027214782668205,1783.2136084295903,953.4826279073576,3318.9306217676653,1092.8701976345476,1782.959980810329,954.3519776914402,3318.6896131023614,1093.6382070686586,-2.6965896666236855,0.00802759753869439,-2.7324936713705945,0.01635188697519376,-1.8686984782679783,0.005725306647605138,-1.893896945159332,0.008457666399085784,0.1409791436345369,0.0037444721090347673,0.1487431407053652,0.002583120003128623,0.9688703319902441,0.009121424618831454,0.9873398669166278,0.018227556600300895,0.8278911883557072,0.0098600942415559,0.8385967262112626,0.018409680295098443,16.333512458822533,15.364642126832289,16.33411569728203,15.346775830365402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
