,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112800542,2023-11-29 07:06:26.619001088,14.715297045151027,14.409406590912477,0.0048724333546072,0.0041603148556141,-12.600905901255395,-12.877237110594661,0.007068186122847402,0.005479936087021079,y,2023112800543,2023-11-29 07:07:14.860506880,14.698531439901574,14.459741000562572,0.0097594933649136,0.0082411781321322,-11.534992267527425,-11.70161346344713,0.01751238276071896,0.015020927933298546,48.241505,1.0452488457165887,1.0443855948123213,1843.2217769765773,1956.6311373419207,3108.7714292497394,2269.5722759655227,1837.020880137285,1957.2195559189695,3102.383993357498,2270.1683793384163,0.30589045423855055,0.006406935811519587,0.2763312093392667,0.008943654431218175,0.23879043933900235,0.01277359494211894,0.1666211959197046,0.023071883883533983,0.016765605249453586,0.010908176636582365,-1.0659136337279698,0.018884988880725855,-0.050334409650094614,0.00923175155121591,-1.1756236471475319,0.01598930816186818,0.0671000148995482,0.01429033079527058,0.1097100134195621,0.0247447121729133,14.715297045151027,14.698531439901574,-12.600905901255395,-11.534992267527425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023120400541,2023-12-05 06:36:48.199506944,14.720553367816514,14.444106331166331,0.004636650544068,0.0039849292486059,-12.612872193707352,-12.877357598409478,0.006639654669412052,0.0052041682677860445,y,2023120400542,2023-12-05 06:37:36.692496896,14.740717537547791,14.49015131212074,0.0085862110037822,0.0073111478595222,-11.563465500473178,-11.769617769595444,0.016036712061186887,0.013263386456166105,48.492989,1.0519959498736269,1.0510505493108695,2459.3496204598155,2010.4057619444527,3724.967508940358,2323.1935605730714,2450.477345681372,2012.324809302729,3716.049256755496,2325.0494001241,0.27644703665018255,0.006113770471991966,0.26448540470212656,0.008436135459348461,0.2505662254270504,0.011277229377168251,0.20615226912226525,0.020810899884892712,-0.020164169731277326,0.009758152882040566,-1.0494066932341735,0.017356876097456658,-0.046044980954409453,0.008326616608214337,-1.1077398288140348,0.01424783448967041,0.025880811223132127,0.012827863883338779,0.058333135579861306,0.022455777330288612,14.720553367816514,14.740717537547791,-12.612872193707352,-11.563465500473178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023120400545,2023-12-05 06:40:41.379496960,14.740203370928398,14.408439266522716,0.0046381557628675,0.0039742332696347,-12.61710885386197,-12.897446676925469,0.006533692375191864,0.0050468866816442744,y,2023120400546,2023-12-05 06:41:29.310996992,14.689686926711548,14.442910395329188,0.0086506798969609,0.0075765832899488,-11.572086619935051,-11.718971804820757,0.015804748068807207,0.013804907580675941,47.9315,1.0476221146733171,1.0467370198345889,1905.7536448199853,2018.430939851714,3171.269671333372,2331.4817090539927,1897.490320493196,2019.1732733064896,3162.9974886217287,2332.368553063403,0.33176410440568205,0.006107947197061572,0.2803378230634994,0.0082559191633033,0.2467765313823609,0.011499516382405602,0.146885184885706,0.020984888249153705,0.050516444216849976,0.009815638112741547,-1.0450222339269182,0.01710202320113341,-0.034471128806471185,0.008555649854394621,-1.1784748721047116,0.014698521642953159,0.08498757302332116,0.013020979071917255,0.1334526381777934,0.02255051520609824,14.740203370928398,14.689686926711548,-12.61710885386197,-11.572086619935051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023120400595,2023-12-05 07:23:56.250501120,14.75499132642794,14.424506640345648,0.004708876819207,0.0040833386118414,-12.612941900458313,-12.900079069493591,0.006830059525123799,0.005242876419612252,y,2023120400596,2023-12-05 07:24:44.167500032,14.770006601126305,14.50768128956571,0.0089718677319314,0.0080245516547951,-11.463806442730796,-11.725059581253568,0.017848429372319865,0.01403132711822572,47.916998,1.0135778033870348,1.0132064911127605,1855.0089743486176,505.6852897152254,3120.527304094964,818.3880519582588,1847.6885754350387,507.7905869544057,3113.2259923252627,820.3916170945314,0.33048468608229165,0.006232750204959276,0.28713716903527775,0.008610311624329315,0.2623253115605948,0.012036936481503368,0.2612531385227719,0.02270340440897239,-0.015015274698365388,0.010132518517019198,-1.1491354577275175,0.019110629088950077,-0.08317464922006224,0.009003726088649612,-1.1750194882400233,0.014978848215065893,0.06815937452169685,0.013554888969562478,0.025884030512505873,0.02428131046762937,14.75499132642794,14.770006601126305,-12.612941900458313,-11.463806442730796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023120500519,2023-12-06 07:01:21.310993920,14.748938476616493,14.42124100570501,0.0045996020364907,0.0038695896894494,-12.60682567477512,-12.913348094016177,0.0073767347067558425,0.0055623101009663715,y,2023120500520,2023-12-06 07:02:09.777006080,14.780508301414743,14.518687355230162,0.0089007529467683,0.0073168586710637,-11.384736429658439,-11.75598628735093,0.020981294389874703,0.014905012148577805,48.466012,1.0247484730411027,1.0241586686268358,2644.699317064716,276.1352052477564,3910.4335884494494,588.5081032379833,2639.26314734292,274.5567995403799,3904.944559527169,587.1411428301004,0.3276974709114828,0.006010828832929989,0.30652241924105716,0.00923880450021369,0.2618209461845815,0.011522144931900687,0.37124985769249186,0.025736629566123062,-0.03156982479825032,0.010018969104328748,-1.2220892451166812,0.02224029966543715,-0.09744634952515163,0.008277085548489466,-1.1573618066652465,0.015909075422807086,0.06587652472690131,0.012995764198018797,0.0647274384514347,0.02734464499709236,14.748938476616493,14.780508301414743,-12.60682567477512,-11.384736429658439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023120500523,2023-12-06 07:05:10.501996032,14.75023070768939,14.446706747310202,0.0046207543974568,0.0039903662951505,-12.626671193547512,-12.901235026136273,0.007043206633599151,0.005469465621120966,y,2023120500524,2023-12-06 07:05:58.444504064,14.81710035476452,14.554830048009933,0.0089065266203899,0.0077768733351369,-11.561275624198244,-11.776745510673877,0.017122601709852876,0.014040474983594543,47.942508,1.022090973429506,1.0215513768836175,2090.353106162643,281.36117585807625,3355.875488084672,593.9244775187542,2082.734127822948,281.3619915784182,3348.244670904809,593.8787812217435,0.30352396037918794,0.0061052759455318215,0.27456383258876116,0.008917500426924534,0.26227030675458707,0.011823957683892364,0.21546988647563303,0.022143134987602835,-0.06686964707512999,0.010033822185056416,-1.0653955693492687,0.018514595566682838,-0.10812330069973086,0.00874086849461977,-1.1244895154623968,0.015068178122970552,0.04125365362460087,0.013307154830449926,0.059093946113128126,0.023871326752893315,14.75023070768939,14.81710035476452,-12.626671193547512,-11.561275624198244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023120600313,2023-12-07 07:24:52.409005056,14.722763895290209,14.379135852557672,0.0048391375646035,0.0040828434907614,-12.6062890500146,-12.903006361616933,0.007488485434334336,0.0056977982139742095,y,2023120600314,2023-12-07 07:25:40.656998912,14.727845325247117,14.47491967295212,0.0088066430223047,0.0073855406563579,-11.495667738939828,-11.780689489138583,0.019497158201955026,0.014995557468093676,48.247993,1.009939573276917,1.0096648941340387,2652.9223627223423,616.0745833603233,3918.5628164794007,928.3684439069012,2642.1470483059416,616.4594572895477,3907.821155388372,928.8316316998984,0.34362804273253644,0.0063314187461586706,0.2967173116023325,0.009409692799842363,0.2529256522949961,0.011493614405791745,0.2850217501987551,0.02459686812850291,-0.005081429956907968,0.010048592622425528,-1.1106213110747731,0.020885798812884788,-0.09578382039444833,0.008438946720815828,-1.1223168724783505,0.01604156003218103,0.09070239043754036,0.013122120082068787,0.011695561403577415,0.026335304067323154,14.722763895290209,14.727845325247117,-12.6062890500146,-11.495667738939828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023120600317,2023-12-07 07:28:40.619497984,14.73888527806584,14.424360198725022,0.0045998690405433,0.0039495925851887,-12.625469372434722,-12.911167036047022,0.007146503540558969,0.005493062592527212,y,2023120600318,2023-12-07 07:29:28.912500992,14.73169140594373,14.45799903533836,0.0089927385468614,0.0078124644348761,-11.552158901840496,-11.77469987238121,0.01767740741368132,0.014401316102610652,48.293003,1.008737859383606,1.0085040107118433,2105.2604735153072,626.5208879280117,3370.9353748573058,938.9773141269088,2096.9397046561207,628.2012901957474,3362.3979803348457,940.8502655110426,0.3145250793408181,0.006062843951408142,0.2856976636123001,0.009013670145986244,0.2736923706053691,0.011912344316649465,0.22254097054071487,0.02280106660567852,0.007193872122110534,0.01010089806712035,-1.073310470594226,0.01906733452070575,-0.03363883661333844,0.008754078028849269,-1.1364671636658112,0.01541335920987812,0.040832708735448975,0.013366451432505828,0.06315669307158522,0.02451805228514761,14.73888527806584,14.73169140594373,-12.625469372434722,-11.552158901840496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023121100545,2023-12-12 06:47:30.575496960,14.761926319292591,14.413770073599109,0.0046602334481194,0.0040409226255707,-12.642627060199644,-12.891364393673934,0.0062426581841726865,0.0049644897968862504,y,2023121100546,2023-12-12 06:48:18.383994112,14.708218529939884,14.48328940986466,0.0088335947438809,0.0076055595898079,-11.56784539990044,-11.814675080143003,0.01557988169878279,0.012411728971889266,47.808497,1.0183817219612878,1.0179120286703829,2198.734270700763,2074.953293129483,3464.3001173304133,2387.4165304882627,2189.2726614758294,2077.4458694154337,3454.820280641938,2389.9115094187478,0.3481562456934828,0.006168211366094715,0.24873733347429017,0.007976022827688365,0.22492912007522392,0.011656626131657443,0.2468296802425627,0.0199194309612424,0.053707789352706925,0.009987500782983253,-1.0747816602992035,0.016784024992607855,-0.06951933626555196,0.008612409206486192,-1.076689313530931,0.013367766268716066,0.12322712561825888,0.013188015932279548,0.0019076532317274797,0.021456949223212236,14.761926319292591,14.708218529939884,-12.642627060199644,-11.56784539990044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2023121100595,2023-12-12 07:30:16.780008960,14.73911690148212,14.454538797585478,0.0047355168715201,0.004084564425293,-12.629437640558086,-12.865599971176495,0.0070714089476123475,0.00568906664621967,y,2023121100596,2023-12-12 07:31:05.130996992,14.722555485591204,14.478384970887332,0.0092203514597559,0.0080043140002584,-11.545987895805684,-11.740894246816865,0.017739776791057774,0.014824689661604504,48.350988,1.0055077694449543,1.0055053783635657,2286.071182212213,687.4040573537653,3551.6484437875624,999.800643522691,2278.369633514106,682.2481947481692,3543.632383779107,994.8123798647504,0.2845781038966422,0.006253701830501727,0.2361623306184093,0.009075808713800721,0.24417051470387285,0.012209992778710207,0.1949063510111806,0.023118631104791555,0.016561415890915754,0.010365326868067126,-1.0834497447524019,0.01909723815374684,-0.023846173301853568,0.008986251118186146,-1.1247057243596306,0.01587881931593192,0.04040758919276932,0.013718334820267948,0.04125597960722871,0.024836292154203223,14.73911690148212,14.722555485591204,-12.629437640558086,-11.545987895805684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
