,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112100552,2023-11-22 07:46:17.304496128,13.956298803322063,14.287207992026907,0.0034776826144747,0.0040270650262995,13.962723202762128,14.25366119724006,0.003502907112706,0.0046933783248827,y,2023112100553,2023-11-22 07:47:05.436995072,14.123030821872105,14.347341930002946,0.0073605983330331,0.0082733179468035,14.1188222253487,14.32533727882022,0.0091388078972242,0.0119864106119976,48.132498,1.0329255054122328,1.0322198153201485,3448.8654715610915,2122.103957055402,1613.7738258024767,1341.5890214098442,3442.928784841677,2123.563492550006,1607.9604384948236,1342.9986444460114,-0.33090918870484387,0.005320857928291656,-0.29093799447793245,0.005856462954781242,-0.22431110813084132,0.011073671372636562,-0.2065150534715201,0.015072884566060209,-0.16673201855004116,0.008140803657334406,-0.15609902258657193,0.009787142995921419,-0.06013393797603861,0.00920136090885177,-0.07167608158015959,0.012872522653306438,0.10659808057400255,0.012285671604035927,0.08442294100641234,0.016170652660993653,14.287207992026907,14.347341930002946,14.25366119724006,14.32533727882022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112700307,2023-11-28 06:52:10.557500928,13.935504770382693,14.25024478948798,0.0034482201980056,0.0039909791784511,13.945775385106124,14.246756591143916,0.0035618681745392,0.004892178347877,y,2023112700308,2023-11-28 06:52:59.095002112,14.068155660649172,14.279579069970458,0.006803457929803,0.0077912807023917,14.08072927025354,14.28975633444634,0.0091921217050096,0.0121651136686651,48.537501,1.0674366157990531,1.0663247045917843,3285.1693451678416,2515.9806925571047,1450.519697815045,1734.6785477137448,3276.1404658380725,2515.287970290776,1441.5258379269185,1734.2141571750296,-0.3147400191052867,0.005274290221135351,-0.30098120603779144,0.006051472042423376,-0.21142340932128612,0.010343649974069145,-0.20902706419279937,0.01524746182193125,-0.13265089026647914,0.007627402069940531,-0.13495388514741613,0.00985809344308035,-0.029334280482478547,0.008753968801994414,-0.042999743302424065,0.013111956358948844,0.10331660978400059,0.011610737794077713,0.09195414184499207,0.016404432507450016,14.25024478948798,14.279579069970458,14.246756591143916,14.28975633444634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023112800542,2023-11-29 07:06:26.619001088,13.933737467545289,14.272162090182976,0.0034483404739939,0.003907266349761,13.944368029329684,14.255071131017091,0.0035711697880746,0.0045096581800054,y,2023112800543,2023-11-29 07:07:14.860506880,14.024518858275163,14.249372959604754,0.006776538992383,0.0074874012449132,14.027696351656406,14.236225628587034,0.0095168070004204,0.0113958649506098,48.241505,1.0452488457165887,1.0443855948123213,2207.0774190313414,3185.699368738821,372.692887271743,2404.421274744584,2200.782360965752,3186.408529410501,366.1819012474011,2404.8852694565403,-0.338424622637687,0.005211312920230287,-0.3107031016874071,0.005752414324068321,-0.2248541013295906,0.010098646350754885,-0.20852927693062817,0.014847065482976346,-0.0907813907298749,0.007603455315833169,-0.0833283223267216,0.010164785739921306,0.022789130578221517,0.008445585102898579,0.018845502430057337,0.012255723351684572,0.11357052130809642,0.01136399755676558,0.10217382475677894,0.015922487996903437,14.272162090182976,14.249372959604754,14.255071131017091,14.236225628587034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023112800577,2023-11-29 07:47:29.329006080,13.95949443659264,14.255142562573235,0.0035030610341419,0.0039546986740412,13.943013342650076,14.254360040135058,0.0039421107114083,0.0048837925594421,y,2023112800578,2023-11-29 07:48:17.229495040,14.054926589099605,14.279567091440256,0.0069847227462317,0.0076545863956851,14.042913368986286,14.271370191851698,0.0104806210733268,0.0122386287156528,47.900488,1.013578687687964,1.0132072995894343,2342.363400197522,1561.7682561495456,507.8236299397259,780.9582447848679,2333.379774847233,1562.7707884834638,498.843308542652,781.70502665896,-0.29564812598059476,0.005283093621296763,-0.3113466974849821,0.006276278086944688,-0.2246405023406517,0.010362386053932459,-0.2284568228654127,0.016112959098882586,-0.09543215250696413,0.007813948326591994,-0.09990002633620954,0.011197484313168821,-0.024424528867021067,0.008615818852057571,-0.01701015171664011,0.013177080959122294,0.07100762363994306,0.011631428241713072,0.08288987461956943,0.017292169255097092,14.255142562573235,14.279567091440256,14.254360040135058,14.271370191851698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023112900587,2023-11-30 07:17:14.174990080,13.946310183912342,14.27409189819857,0.0033764809261145,0.0038194443039553,13.96686622940452,14.247711280288607,0.0038677351611573,0.0046805504660121,y,2023112900588,2023-11-30 07:18:02.437506048,14.067703165381849,14.305925035716234,0.006782194878188,0.0074757115176576,14.057187900257064,14.268379094518425,0.0103798206821283,0.0116658595954734,48.262515,1.0308092971474652,1.0301312893099834,3551.531471831572,1603.4320345678248,1716.4096164121838,822.9839281620099,3542.213038487752,1604.4019836540276,1707.413854045929,823.9987689412764,-0.32778171428622827,0.00509791901028563,-0.2808450508840874,0.006071814221609433,-0.23822187033438524,0.010093781752195658,-0.21119119426136024,0.015615151536070253,-0.12139298146950672,0.007576198968489051,-0.0903216708525445,0.011077005582285804,-0.0318331375176637,0.008394904257122596,-0.02066781422981734,0.012569798437770787,0.08955984395184302,0.011308103656068495,0.06965385662272716,0.016754100555869175,14.27409189819857,14.305925035716234,14.247711280288607,14.268379094518425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023112900591,2023-11-30 07:21:04.372997888,13.963160406142237,14.25654347120265,0.0035217874432715,0.0039943603101341,13.94995341030107,14.248076318692805,0.0040241878186368,0.0047988462717912,y,2023112900588,2023-11-30 07:18:02.437506048,14.067703165381849,14.305925035716234,0.006782194878188,0.0074757115176576,14.057187900257064,14.268379094518425,0.0103798206821283,0.0116658595954734,-181.935492,1.0277153245868398,1.0301312893099834,3000.3358821305314,1614.0001666078683,1165.45117817369,833.1944402043682,3542.213038487752,1604.4019836540276,1707.413854045929,823.9987689412764,-0.29338306506041434,0.005325213712402479,-0.2981229083917345,0.006262827886821504,-0.23822187033438524,0.010093781752195658,-0.21119119426136024,0.015615151536070253,-0.10454275923961198,0.007642064783898678,-0.10723448995599405,0.01113259920201941,-0.04938156451358289,0.008475917471425325,-0.02030277582561979,0.012614325413655028,0.055161194726029095,0.011412376226873938,0.08693171413037426,0.016824267313448937,14.25654347120265,14.305925035716234,14.248076318692805,14.268379094518425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023113000547,2023-12-01 06:42:03.677005056,13.930242655931382,14.265041191608766,0.0039000918493357,0.0043773638474689,13.94482395580583,14.24273390350072,0.0035630068882735,0.0045195506453094,y,2023113000548,2023-12-01 06:42:52.128990976,14.046072384631607,14.285790494617489,0.0067255525578983,0.0076658889213749,14.03773032900753,14.24569276483806,0.0091219339304703,0.0111043491073772,48.451985,1.0652865558077271,1.064198998012791,2587.869450802445,3210.158400382524,753.6980210867795,2428.8564415323035,2579.913743293509,3211.964380841862,745.2323802539047,2430.801902057531,-0.3347985356773844,0.005862766470394544,-0.2979099476948903,0.005755115647960606,-0.2397181099858816,0.010197985593435146,-0.2079624358305292,0.014370673182922717,-0.11582972870022523,0.00777455938573416,-0.09290637320169992,0.009793094338244155,-0.020749303008722464,0.008827636558444518,-0.002958861337338803,0.011988865965304034,0.09508042569150277,0.011763117820131418,0.08994751186436112,0.015480232680802158,14.265041191608766,14.285790494617489,14.24273390350072,14.24569276483806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023113000597,2023-12-01 07:25:13.293000960,13.999949240344558,14.28546199862119,0.0033523643766764,0.0038396878511713,13.973545204190769,14.259888520514972,0.0039904990770252,0.0048004648511715,y,2023113000598,2023-12-01 07:26:01.155503104,14.090295387959626,14.285613557882655,0.0068238636191221,0.0076468500696223,14.047589074901962,14.248110625814045,0.0105400356826249,0.0117861564752287,47.862502,1.0217750346712149,1.021242149256413,3156.98017104931,1756.917422084714,1322.2135798359438,976.3677315207622,3147.85612892181,1758.520824226452,1312.993029516469,977.9265843663316,-0.28551275827663325,0.005097209992578433,-0.28634331632420285,0.006242479128605236,-0.19531816992302886,0.010248874605519414,-0.20052155091208235,0.015811572870830452,-0.09034614761506887,0.007602858778537657,-0.07404387071119345,0.011270156834522985,-0.0001515592614644845,0.008556723600871717,0.01177789470092705,0.012726269965936931,0.09019458835360439,0.011446439638075333,0.0858217654121205,0.016999246522144844,14.28546199862119,14.285613557882655,14.259888520514972,14.248110625814045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023120400545,2023-12-05 06:40:41.379496960,13.942462975063048,14.280233162117712,0.0033062483595202,0.0037434639116485,13.933032288640568,14.248380735717948,0.0034782049987957,0.0044063298906235,y,2023120400546,2023-12-05 06:41:29.310996992,13.999863199646878,14.312307442855117,0.0062808341671926,0.0070067026906283,14.031357235741645,14.28140094245129,0.009093125121287,0.0111941813204419,47.9315,1.0476221146733171,1.0467370198345889,2269.631603314131,3247.609316344669,435.2031224474807,2466.18409046986,2261.413206458653,3248.367068145681,426.85399693239685,2466.94038945872,-0.3377701870546641,0.0049944769768860385,-0.31534844707737975,0.005613702264873824,-0.3124442432082386,0.009409716277902954,-0.25004370670964526,0.01442201857946075,-0.057400224583830095,0.007097898002268275,-0.09832494710107653,0.009735647615080781,-0.03207428073740459,0.007944016909138131,-0.03302020673334205,0.012030188632766007,0.025325943846425503,0.010653054055212361,0.06530474036773448,0.015476054827537946,14.280233162117712,14.312307442855117,14.248380735717948,14.28140094245129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2023120400595,2023-12-05 07:23:56.250501120,13.925418273191577,14.27012250344525,0.0033414241175664,0.00376565683368,13.941816503969896,14.267936506994284,0.0038517694781931,0.0047074936761155,y,2023120400596,2023-12-05 07:24:44.167500032,14.054388157682496,14.383239975181372,0.0065315428288773,0.0071722326634031,14.09380903280618,14.363387082522024,0.0104074840811386,0.0121348287974988,47.916998,1.0135778033870348,1.0132064911127605,2218.854165590102,1734.647044914561,384.4751471944712,953.6948573157598,2211.695743929464,1736.8010181433513,377.0674774176047,955.7671024539542,-0.344704230253674,0.005034410245748282,-0.3261200030243874,0.006082485086196872,-0.32885181749887593,0.009700617150647933,-0.26957804971584487,0.015986550436030894,-0.12896988449091928,0.007336631847033957,-0.15199252883628311,0.01109738045722022,-0.11311747173612119,0.008100684709765417,-0.09545057552774061,0.013015935104911733,0.015852412754798095,0.010929192999757123,0.0565419533085425,0.017104573063001803,14.27012250344525,14.383239975181372,14.267936506994284,14.363387082522024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
