,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112800577,2023-11-29 07:47:29.329006080,14.729822717160989,13.851080102749766,0.0049396607505108,0.0032816302085627,14.719522998896274,13.85120498119975,0.0069592198389599,0.0033930779295176,y,2023112800578,2023-11-29 07:48:17.229495040,14.753851930649686,13.930532178863986,0.0098087480001073,0.0064150058998599,14.7457753566387,13.918086590208636,0.0180834302575862,0.0086810215907478,47.900488,1.013578687687964,1.0132072995894343,1978.6156194528423,333.03811816212954,3588.631505052536,1338.1653517371728,1969.6075881416089,333.8147468208908,3579.457577231872,1339.0579865645718,0.8787426144112231,0.00593037479050761,0.8683180176965237,0.007742332891496754,0.8233197517857,0.011720231995350872,0.8276887664300645,0.02005917709528518,-0.024029213488697465,0.01098233971700684,-0.02625235774242718,0.0193763048760066,-0.07945207611422056,0.007205650388479071,-0.0668816090088864,0.00932057475131276,0.055422862625523095,0.013135188737918252,0.04062925126645922,0.021501495397826777,14.729822717160989,14.753851930649686,14.719522998896274,14.7457753566387,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,2303.555499,2303.555499
1,z,2023120400545,2023-12-05 06:40:41.379496960,14.740203370928398,13.81655391404717,0.0046381557628675,0.0031377116986399,14.710503973608612,13.827761715476058,0.0065336923751918,0.0031893496423035,y,2023120400546,2023-12-05 06:41:29.310996992,14.689686926711548,13.921363922544794,0.0086506798969609,0.0059519446368159,14.655066298331214,13.89514122383692,0.0158047480688072,0.0080289945232535,47.9315,1.0476221146733171,1.0467370198345889,1905.7536448199853,2018.430939851714,3515.630617406377,3024.258297389908,1897.490320493196,2019.1732733064896,3507.256752920127,3024.946999420398,0.923649456881229,0.005599796744918755,0.8827422581325539,0.00727056305897287,0.7683230041667546,0.010500471781753664,0.7599250744942943,0.017727233697700823,0.050516444216849976,0.009815638112741547,0.05543767527739796,0.017102023201133378,-0.10481000849762445,0.0067283638177125385,-0.0673795083608617,0.008639253682772383,0.15532645271447443,0.011900320635336163,0.12281718363825966,0.019160268833380196,14.740203370928398,14.689686926711548,14.710503973608612,14.655066298331214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023120400591,2023-12-05 07:20:08.551995904,14.75083871861541,13.882246687750426,0.0046213226592985,0.003082025041319,14.732353211834267,13.822070398126916,0.0071123778365172,0.0032374376041389,y,2023120400592,2023-12-05 07:20:56.460508928,14.74121807804382,13.98975064436654,0.0088066998524121,0.0058307426278945,14.737250640956468,13.964961081161402,0.0176681429858004,0.0082609419045146,47.908513,1.015428832214378,1.0150160370764425,2404.6975040590337,494.3389617084725,4014.9777593077993,1499.3764677261477,2395.327696486951,495.9945375888914,4005.334348885996,1500.8388761335284,0.8685920308649848,0.005554772855541723,0.9102828137073509,0.007814532662294893,0.7514674336772806,0.01056198475113562,0.7722895597950661,0.01950401081102175,0.0096206405715904,0.00994558120030303,-0.004897429122200592,0.019045975823151436,-0.10750395661611378,0.006595182935147701,-0.14289068303448538,0.00887266382719744,0.11712459718770418,0.011933608983031266,0.13799325391228479,0.02101126741647269,14.75083871861541,14.74121807804382,14.732353211834267,14.737250640956468,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,2079.755994,2079.755994
3,z,2023120500523,2023-12-06 07:05:10.501996032,14.75023070768939,13.885526096564035,0.0046207543974568,0.0031377179904478,14.732966942455931,13.856681753704,0.0070432066335991,0.003244290634967,y,2023120500524,2023-12-06 07:05:58.444504064,14.81710035476452,14.01842277913376,0.0089065266203899,0.0058659696453749,14.76617040907615,14.019486256781658,0.0171226017098528,0.0080490532108829,47.942508,1.022090973429506,1.0215513768836175,2090.353106162643,281.36117585807625,3700.400779294599,1286.6550060917448,2082.734127822948,281.3619915784182,3692.74296118423,1286.6127108192832,0.8647046111253545,0.005585395723598833,0.8762851887519307,0.007754494271563359,0.7986775756307605,0.01066469954195493,0.7466841522944918,0.018920114875599418,-0.06686964707512999,0.010033822185056416,-0.033203466620218336,0.018514595566682744,-0.13289668256972398,0.006652433695125379,-0.16280450307765726,0.008678287810147742,0.06602703549459399,0.012038789877282925,0.12960103645743892,0.02044756533951138,14.75023070768939,14.81710035476452,14.732966942455931,14.76617040907615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023120600258,2023-12-07 06:41:34.098505984,14.75040740519132,13.931254704863266,0.0046124290520118,0.0032895567785592,14.728846928816502,13.87938402729082,0.0062374437945307,0.0030688856695449,y,2023120600259,2023-12-07 06:42:22.406491904,14.734885690015684,14.007620679802091,0.009225678386625,0.0069231348505548,14.737539233015266,13.955564076542831,0.0157789837183361,0.0075424585715783,48.307985,1.0384537337311956,1.0376731017754834,2117.878700763108,2102.4790192814226,3727.8044484374577,3107.8084585346164,2111.3071082195142,2101.432987401688,3720.976356999151,3106.8869956600674,0.8191527003280541,0.005665305425059381,0.8494629015256816,0.006951529640494069,0.7272650102135927,0.011534424036440056,0.7819751564724342,0.017488996783334678,0.01552171517563572,0.010314438591279805,-0.008692304198763878,0.016967086735012737,-0.07636597493882569,0.0076649187835443645,-0.07618004925201127,0.008142895096752322,0.0918876901144614,0.012850627354787522,0.0674877450532474,0.018819903634985972,14.75040740519132,14.734885690015684,14.728846928816502,14.737539233015266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023121100545,2023-12-12 06:47:30.575496960,14.761926319292591,13.798099874785532,0.0046602334481194,0.0032541504598339,14.694339299363602,13.838262324257713,0.0062426581841726,0.0030963086357676,y,2023121100546,2023-12-12 06:48:18.383994112,14.708218529939884,14.038970001298942,0.0088335947438809,0.0060507585160061,14.699309471008773,13.95855653926853,0.0155798816987827,0.0077058549183782,47.808497,1.0183817219612878,1.0179120286703829,2198.734270700763,2074.953293129483,3808.862527384005,3080.012090467997,2189.2726614758294,2077.4458694154337,3799.175448499492,3082.712360973677,0.9638264445070597,0.005683948540073882,0.8560769751058892,0.006968350477146378,0.6692485286409422,0.010707197332548822,0.7407529317402428,0.017381395622077005,0.053707789352706925,0.009987500782983253,-0.0049701716451711064,0.01678402499260774,-0.24087012651341055,0.006870311043486861,-0.1202942150108175,0.008304656958058081,0.2945779158661175,0.012122349018418362,0.11532404336564639,0.018726206827425134,14.761926319292591,14.708218529939884,14.694339299363602,14.699309471008773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023121100595,2023-12-12 07:30:16.780008960,14.73911690148212,13.876621266227955,0.0047355168715201,0.00321400824328,14.723025749228157,13.840145925325926,0.0070714089476123,0.0032599217472063,y,2023121100596,2023-12-12 07:31:05.130996992,14.722555485591204,13.95799953720294,0.0092203514597559,0.0061047661736479,14.69402267614482,13.946578972090029,0.0177397767910577,0.0083816939681759,48.350988,1.0055077694449543,1.0055053783635657,2286.071182212213,687.4040573537653,3896.1269444468912,1692.4294070245069,2278.369633514106,682.2481947481692,3887.940835880031,1687.1396386034507,0.8624956352541648,0.005723195700683606,0.8828798239022309,0.007786649748272994,0.7645559483882636,0.011058166714077809,0.7474437040547919,0.01962020576784825,0.016561415890915754,0.010365326868067126,0.02900307308333616,0.019097238153746754,-0.08137827097498551,0.006899131758619154,-0.10643304676410281,0.008993324389460487,0.09793968686590127,0.012451426428512585,0.13543611984743897,0.02110886990520775,14.73911690148212,14.722555485591204,14.723025749228157,14.69402267614482,2663.0,2023-12-12 08:02:02.228497534+00:00,2023121100620.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1256539211293372,186.96324826932482,0.0,-176.71739835073575,104.57504093608281,880.5080557199749,619.6434547793207,1.7556482179296153,57.41494164929453,7.168684568245456,1.0326461818457875,4.8987475382008245,0.0,2.14408320474831,3.1.0,2.0,,60.0,2.14408320474831,-87.477045886347,-176.63636797316954,13.4499998092651,741.05,30.9750003814697,empty,-2.4873336799719823,-416.6307364392981,19.50805571997489,518.0,1655.0,861.0,906.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7050437972055783,0.00025166852695979056,1.0,0.0,0.0,0.0,0.0,0.00021964647886304353,1.6858805158055912,0.0,300.2793171666427,1.0492056279493664,2.9213689885261185,0.00935550258426756,1.0,0.0,1.0,0.0,186.843196162392,0.0036403714916978178,1.641645488580654,0.01646794161080668,-0.007578242989542373,0.0,0.12743707605820198,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,-0.14443634984016934,0.0003909548402438204,-0.0446261802052945,0.0009656154835816267,1.0485774605556195,0.0023378578970827814,6.337316754530438,0.0029493310692027927,-1.9484820867872499,0.006868236183063441,0.8498187027750165,0.017971333118446887,2.6863353125484815,0.0012160933108293845,-0.3311852702950545,0.0028896808390721446,0.013861822777929954,0.007495919723007181,11333.333333333392,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,-0.09880732139150389,0.08113104682625931,-5.312141672645091,0.27310759129480494,-5.030329455948366,0.22645310290299916,6.677687371920904,0.022258493372175423,0.0,0.0,0.0,0.0,2.5369159427645074,0.008458368069242758,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381942412732707,0.0,0.0,0.0,0.0,0.0,2.7022007552488763,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7128049942259858,0.0006431758405384241,0.0,0.0,0.002467369242491775,0.00047827209009168164,3.0,0.0,303.50189373694667,5.2621956393819085,2.9227382879665,0.027004423178846628,1.7055396248108088,0.025865215249162767,186.8621582022482,0.004352830251594471,1.0326461818457875,0.0,0.0,0.0,2023-12-12 08:02:02.228497534+00:00,1905.448488,1905.448488
7,z,2023121400288,2023-12-15 06:20:53.768989952,14.735652046044924,13.870985754502591,0.0048760864861344,0.003259224860217,14.732120136911144,13.856213728209925,0.0070547512636527,0.0032414501310929,y,2023121400289,2023-12-15 06:21:42.121995008,14.85173642194932,14.010948353599746,0.0100146833471721,0.0061714308620633,14.733602654945612,13.97373439032208,0.0182409190234741,0.0084426042801487,48.353005,1.0288275903900983,1.0281780624940662,1961.6544292737096,1968.3275023792244,3571.377383523502,2973.4895666116377,1954.8812299315,1968.663615830237,3564.8587210225023,2974.049159679378,0.8646662915423331,0.005865046130229415,0.8759064087012192,0.007763795099329422,0.8407880683495748,0.011763521642320958,0.7598682646235311,0.020099967508733052,-0.11608437590439635,0.011138675952032571,-0.0014825180344679723,0.019557623634095956,-0.1399625990971547,0.006979190896850716,-0.11752066211215606,0.009043481961255153,0.02387822319275834,0.01314455048828497,0.11603814407768809,0.02154727844059421,14.735652046044924,14.85173642194932,14.732120136911144,14.733602654945612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023121400320,2023-12-15 06:51:20.173006080,14.716036308109286,13.86480235929681,0.004828087483608,0.0033486423621884,14.725057538453097,13.84521946234706,0.0070469050627496,0.0033600684601117,y,2023121400321,2023-12-15 06:52:08.237990912,14.729843113420962,13.95655907449624,0.0091311518909994,0.0062679214302449,14.709231623473498,13.947670669960214,0.0179521335354065,0.008877231942456,48.064984,1.0107220297699793,1.0104242194608175,2006.1659222888863,493.5614912175397,3616.2973090327496,1498.744298726481,1999.6697558939975,493.3222194872175,3609.75290185365,1498.4948059638589,0.8512339488124763,0.005875698632436396,0.8798380761060365,0.007806979634919215,0.7732840389247215,0.011075413035739353,0.7615609535132837,0.020027090288737098,-0.013806805311675774,0.010329005935029476,0.015825914979599176,0.01928569338749511,-0.09175671519943052,0.007106352420585822,-0.10245120761315363,0.009491854772213834,0.07794990988775474,0.012537488118895273,0.1182771225927528,0.021494959326625186,14.716036308109286,14.729843113420962,14.725057538453097,14.709231623473498,2707.0,2023-12-15 07:36:52.885003814+00:00,2023121400359.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13336935298657904,186.9783528196882,0.0,179.9430756072483,85.54500990650834,880.4565715926036,619.6434547793207,1.2654645978234058,55.38523917069249,8.217942162791571,0.9495539722452581,21.01484503763662,0.0,2.14379398416341,3.1.0,2.0,,60.0,2.14379398416341,-87.4810582833082,-180.05832808679747,13.8000001907349,740.0,18.0499992370605,empty,1.019128512689008,-416.4739607030243,19.456571592603623,499.0,1636.0,861.0,906.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7220101047203759,0.003864216206457334,1.0,0.0,0.0,0.0,0.017155809075296555,0.002491043479506286,5.559224598387155e-07,0.017506574140247776,291.4445331827304,1.126390394098905,5.387293419032396,0.013822069287206319,1.0,0.0,1.0,0.0,186.8977630179925,0.003573255316986415,1.2822757657908708,0.016045107155285558,0.6155191190504414,0.0,0.12876284259665666,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,-0.12492872847686913,0.00047958891474210344,0.057474499460421866,0.0012595071651958771,1.0901814370183298,0.0029736979782072513,7.313823493091213,0.0037021150763281363,-0.8306790851420868,0.009194256266441736,0.30153550467757545,0.0215844495553933,2.622812524620526,0.0012849191514122606,0.13987263320608495,0.003432883910445617,-0.1426264420168303,0.0076252806066462965,11333.33333333337,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,-1.0020614561728054,0.09465038973238378,-6.5168480446537265,0.32091274422776345,-5.468948130764748,0.26819838705357285,8.893582433923982,0.039623504529023676,0.0,0.0,0.0,0.0,3.004573714828413,0.015453220436351871,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450993203357323,0.0,0.0,0.0,0.0,0.0,2.6661823517379353,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.764639374875089,0.000664923687180133,0.0,0.0,0.04201521675906099,0.0,0.0,0.023402825502184997,323.0851007994575,5.43096746271651,5.186894020707217,0.0373514083405466,1.7408224940192247,0.027271389629071132,186.84259299873472,0.004255273503456173,0.9495539722452581,0.0,0.0,0.0,2023-12-15 07:36:52.885003814+00:00,2732.711997,2732.711997
9,z,2024022000321,2024-02-21 02:15:04.462508032,14.733848125880694,13.870736170059022,0.0052416887158268,0.0035487602025655,14.732972040507274,13.85289827022608,0.0078938844313981,0.0038326565175466,y,2024022000322,2024-02-21 02:15:52.842497024,14.738654216958718,13.931395030238004,0.0096824571546676,0.0064772206354408,14.737404754723189,13.910753088876024,0.0204750126984176,0.0102010132233054,48.379988,1.0146550832669974,1.0142555413963945,1961.484257598616,620.9708879645883,3571.560985340995,1626.1747425037267,1954.656117264928,620.6634274456937,3564.813271743041,1626.1855091333414,0.8631119558216724,0.006330007864840196,0.8800737702811947,0.008775116375169147,0.8072591867207137,0.011649221592542306,0.8266516658471641,0.0228754631818115,-0.004806091078023655,0.011010235108552396,-0.004432714215914402,0.021944009579305035,-0.060658860178982366,0.007385667616098958,-0.05785481864994502,0.010897243998532109,0.05585276910095871,0.013257954717115784,0.053422104434030615,0.02450080576593707,14.733848125880694,14.738654216958718,14.732972040507274,14.737404754723189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
