,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112100520,2023-11-22 07:15:09.515495936,14.764182556778502,13.24403116233664,0.0049591780385176,0.0028165272689358,14.72726936234021,13.248376799464962,0.00642348370372,0.0023842984218119,y,2023112100521,2023-11-22 07:15:58.408502016,14.71152370239112,13.320326266071978,0.009799738566285,0.0051760686337579,14.683121784951204,13.331317816902676,0.0162284017900137,0.0060732191513547,48.893006,1.0682851165563616,1.067157415978056,3075.0386098258714,2341.396150991844,2925.385460986295,1345.1429017746273,3064.290381225913,2342.2510827823594,2914.631072993325,1345.6616092749352,1.5201513944418625,0.0057031809259722975,1.478892562875247,0.0068517167086950635,1.3911974363191408,0.011082714580323089,1.3518039680485288,0.01732757962089632,0.05265885438738316,0.01098309258748413,0.044147577389004766,0.017453428532814872,-0.07629510373533854,0.005892750831151045,-0.08294101743771343,0.006524482341506966,0.1289539581227217,0.01246406174339971,0.1270885948267182,0.018633063016442374,14.764182556778502,14.71152370239112,14.72726936234021,14.683121784951204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112700307,2023-11-28 06:52:10.557500928,14.718957870117308,13.20106369731673,0.0050423007295923,0.0027804501609338,14.706712783693565,13.25020602764412,0.007510525490453,0.0023748859334192,y,2023112700304,2023-11-28 06:49:01.705502976,14.727341547933223,13.357315209466446,0.0099175686458016,0.0047465758217735,14.689981484270929,13.337032690586772,0.0184974504038709,0.0057723053063562,-188.851998,1.0674366157990531,1.071774126575484,2921.2573045203226,1286.7743204264057,2771.9351885010383,290.2063355837429,3474.218926295466,1279.5316486022352,3324.546433874479,282.9434023317079,1.5178941728005775,0.0057580986223825514,1.4565067560494445,0.007877060133038002,1.3700263384667775,0.010994914728001839,1.3529487936841562,0.019377181941486014,-0.008383677815915647,0.011125779275710714,0.01673129942263607,0.019964059321350657,-0.15625151214971567,0.005500989468203114,-0.08682666294265218,0.00624176191043365,0.14786783433380002,0.012411440271826456,0.10355796236528825,0.020917056588653872,14.718957870117308,14.727341547933223,14.706712783693565,14.689981484270929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023112800542,2023-11-29 07:06:26.619001088,14.715297045151027,13.22952081055023,0.0048724333546072,0.0027035433144913,14.73424220299934,13.255272510267154,0.0070681861228474,0.0022754923263296,y,2023112800543,2023-11-29 07:07:14.860506880,14.698531439901574,13.307453503910263,0.0097594933649136,0.0051162019307182,14.651413743407218,13.304868457443307,0.0175123827607189,0.0055570054329756,48.241505,1.0452488457165887,1.0443855948123213,1843.2217769765773,1956.6311373419207,1694.08110129662,960.1244263075448,1837.020880137285,1957.2195559189695,1687.6908941996794,960.6133025508908,1.485776234600797,0.005572230545160472,1.4789696927321856,0.0074254373874134486,1.3910779359913104,0.011019221067556328,1.346545285963911,0.01837291101976072,0.016765605249453586,0.010908176636582365,0.08282845959212182,0.0188849888807258,-0.07793269336003306,0.00578659387284223,-0.04959594717615268,0.006004845935517849,0.09469829860948664,0.012347995229351871,0.1324244067682745,0.019816684377928672,14.715297045151027,14.698531439901574,14.73424220299934,14.651413743407218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023112900529,2023-11-30 06:26:29.442991104,14.73566091097394,13.254072556996576,0.0047112077969591,0.0024902578745812,14.733755138060657,13.244931242951695,0.0067646114986055,0.002239624025143,y,2023112900530,2023-11-30 06:27:17.350994944,14.787611401107275,13.38192785054181,0.009177867495076,0.0045625318554174,14.745067678769956,13.334961538195882,0.0173669095728018,0.0055600749103582,47.908003,1.0948106717129988,1.0934535280750883,3724.1486308035305,1857.5526536081663,3574.372266161789,861.2807560448942,3714.107575756791,1859.6291341292156,3564.4057429290237,863.1902057956131,1.4815883539773633,0.005328870723525003,1.4888238951089612,0.007125719928615177,1.405683550565465,0.01024938772263354,1.410106140574074,0.01823524008941669,-0.0519504901333363,0.010316430131751042,-0.011312540709299768,0.01863785172268898,-0.12785529354523462,0.005197891997109233,-0.09003029524418693,0.005994192921719528,0.07590480341189831,0.01155191810380047,0.07871775453488716,0.019578045500502163,14.73566091097394,14.787611401107275,14.733755138060657,14.745067678769956,2541.0,2023-11-30 06:01:13.001502429+00:00,2023112900508.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12560471679470503,187.06367678478532,0.0,107.23254063241419,103.00309837374188,871.6255873470132,558.3381627049305,6.429652478144859,54.64385472191687,9.02181899741556,1.0380022933674453,4.485503906014439,0.0,2.19082034906294,3.1.0,2.0,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.2864010300265,17.625587347013138,516.0,1653.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6962861274266436,0.00017208058390238984,1.0,0.0,0.0,0.0,0.0057795667262706026,0.00010953192340077226,3.0,0.0,294.59453678634054,0.8998972662723602,3.4725317185018088,0.011681748982878807,1.0,0.0,1.0,0.0,187.00117378644634,0.002832393296387053,0.7185359726928848,0.013337230917008294,-1.2774477858750268,0.0,0.12815899373842868,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,-0.22297123635541002,0.0004679760093082565,0.007419003785731336,0.0015492154075185843,1.164459290316047,0.0027536491745315944,8.113073480658992,0.003939131690597962,-3.2587734317681254,0.009231112661977297,1.318074928958737,0.02210550002150358,2.8149954389979044,0.0014146650487929274,-0.7248699013803935,0.0033863755281611247,0.10553512976144526,0.008083690593474205,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,1.5699079262673348,0.05589117262924064,1.1688719664725546,0.18614042607722425,1.0295472390263123,0.15229023607950345,11.25936641195293,0.039033940181326804,0.0,0.0,0.0,0.0,3.7091166906688886,0.01707943548246748,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22629353467104,0.0,0.0,0.0,0.0,0.0,2.853834712623906,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.694035723878624,0.0006597099906758181,0.0,0.0,0.0026459388355595036,0.0005353545255906359,3.0,0.0,299.7051498272482,5.20307098460631,3.3666662799947624,0.02968652589782195,2.481054608034235,0.027999296119578007,186.91250177142894,0.005713008838955933,1.0380022933674453,0.0,0.0,0.0,2023-11-30 06:01:13.001502429+00:00,1516.441489,-1516.441489
4,z,2023112900541,2023-11-30 06:37:53.951993088,14.733453948252285,13.24100956948229,0.0052386090351328,0.0030700178551578,14.734902180696508,13.246339988497605,0.0074474424176206,0.0022715489247849,y,2023112900542,2023-11-30 06:38:42.471495936,14.71148853590905,13.324564491121356,0.0101188219251993,0.0051283628859107,14.736383262833904,13.327994915139572,0.0192029225865896,0.005507245825479,48.519502,1.076864350894432,1.0756588853929316,2061.1090276874843,1877.794638144785,1911.880661155359,881.4829078562578,2053.710562815236,1878.1244840561749,1904.5745932101531,881.6488666223399,1.492444378769994,0.0060719053232047935,1.4885621921989038,0.00778616292415372,1.386924044787694,0.011344190717873195,1.4083883476943324,0.019977036628309238,0.021965412343234902,0.011394453992046704,-0.0014810821373956173,0.020596519959214653,-0.08355492163906497,0.005977049064594838,-0.08165492664196705,0.005957322477417796,0.10552033398229987,0.012866961463276523,0.08017384450457143,0.02144076317508952,14.733453948252285,14.71148853590905,14.734902180696508,14.736383262833904,2541.0,2023-11-30 06:01:13.001502429+00:00,2023112900508.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12560471679470503,187.06367678478532,0.0,107.23254063241419,103.00309837374188,871.6255873470132,558.3381627049305,6.429652478144859,54.64385472191687,9.02181899741556,1.0380022933674453,4.485503906014439,0.0,2.19082034906294,3.1.0,2.0,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.2864010300265,17.625587347013138,516.0,1653.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6962861274266436,0.00017208058390238984,1.0,0.0,0.0,0.0,0.0057795667262706026,0.00010953192340077226,3.0,0.0,294.59453678634054,0.8998972662723602,3.4725317185018088,0.011681748982878807,1.0,0.0,1.0,0.0,187.00117378644634,0.002832393296387053,0.7185359726928848,0.013337230917008294,-1.2774477858750268,0.0,0.12815899373842868,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,-0.22297123635541002,0.0004679760093082565,0.007419003785731336,0.0015492154075185843,1.164459290316047,0.0027536491745315944,8.113073480658992,0.003939131690597962,-3.2587734317681254,0.009231112661977297,1.318074928958737,0.02210550002150358,2.8149954389979044,0.0014146650487929274,-0.7248699013803935,0.0033863755281611247,0.10553512976144526,0.008083690593474205,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,1.5699079262673348,0.05589117262924064,1.1688719664725546,0.18614042607722425,1.0295472390263123,0.15229023607950345,11.25936641195293,0.039033940181326804,0.0,0.0,0.0,0.0,3.7091166906688886,0.01707943548246748,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22629353467104,0.0,0.0,0.0,0.0,0.0,2.853834712623906,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.694035723878624,0.0006597099906758181,0.0,0.0,0.0026459388355595036,0.0005353545255906359,3.0,0.0,299.7051498272482,5.20307098460631,3.3666662799947624,0.02968652589782195,2.481054608034235,0.027999296119578007,186.91250177142894,0.005713008838955933,1.0380022933674453,0.0,0.0,0.0,2023-11-30 06:01:13.001502429+00:00,2200.950491,-2200.950491
5,z,2023120400541,2023-12-05 06:36:48.199506944,14.720553367816514,13.221300272798352,0.004636650544068,0.0027407939882898,14.70900839254046,13.241290670745352,0.006639654669412,0.0023093453833198,y,2023120400542,2023-12-05 06:37:36.692496896,14.740717537547791,13.360251021415312,0.0085862110037822,0.0047215887255409,14.69470792726985,13.358924323519874,0.0160367120611868,0.0056341510072117,48.492989,1.0519959498736269,1.0510505493108695,2459.3496204598155,2010.4057619444527,2309.9202472002416,1013.9825388729162,2450.477345681372,2012.324809302729,2301.173022849215,1016.024974486656,1.4992530950181617,0.005386137758547547,1.4677177217951076,0.007029800155659125,1.3804665161324792,0.009798796839134153,1.3357836037499755,0.01699764075704269,-0.020164169731277326,0.009758152882040566,0.014300465270610019,0.017356876097456557,-0.13895074861695988,0.005459427788642363,-0.11763365277452209,0.006089066732392173,0.11878657888568256,0.011181542802702902,0.1319341180451321,0.018393963181815493,14.720553367816514,14.740717537547791,14.70900839254046,14.69470792726985,2587.0,2023-12-05 05:37:31.145993723+00:00,2023120400489.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1280179359739797,186.92069005386819,0.0,141.08033406781223,105.48355880964765,883.6152149383416,619.6434547793207,2.14535911581571,56.12401895356898,8.132832215009332,1.0790420870929993,10.699098499957058,0.0,2.09836942090847,3.1.0,2.0,,60.0,2.09836942090847,-87.4800018996556,-219.8157282541305,9.47500038146973,739.55,21.0750007629395,empty,40.03192002795603,-417.8188825787261,19.61521493834158,520.0,1656.0,864.0,909.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7155596111183266,0.0005475940550495027,1.0,0.0,0.0,0.0,0.0,0.00042768593508487707,0.7141945612540961,0.0,297.9382605009529,1.0711202140277232,2.639260273718496,0.009313814721376577,1.0,0.0,1.0,0.0,186.8172831025135,0.004151195403677931,1.6750492750078783,0.01893257088842346,0.2415665542426546,0.0,0.12809475804430268,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,-0.10907704531766492,0.00045633991982719385,0.04719587974938092,0.0011384217715960738,0.9928383431740659,0.0027006101703174515,7.215900527930177,0.003616282058760373,-1.7300065167273064,0.008356058303134467,0.6718823661281497,0.021277193601805255,2.698428559994104,0.001333444205154615,-0.1553144228926696,0.003200259494183275,-0.13336124379387918,0.007891240882749088,11333.333333333369,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,-0.38211746591142454,0.09513777705904283,-4.404364430224839,0.32204382296132206,-3.38844674818266,0.2683354055640227,10.67396218036395,0.059305829986908365,0.0,0.0,0.0,0.0,3.7532077796736156,0.02722322158343032,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34257220108534,0.0,0.0,0.0,0.0,0.0,2.7356071145603154,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7138087773741686,0.002334311465048554,0.0,0.0,0.0,0.0018008527644921386,0.6196385206052522,0.0,304.5235649439455,5.492281243187261,2.302210621003895,0.027360267129426095,1.736450164568748,0.03330101906688476,186.8691939198927,0.005568754605663836,1.0790420870929993,0.0,0.0,0.0,2023-12-05 05:37:31.145993723+00:00,3557.053514,-3557.053514
6,z,2023120400545,2023-12-05 06:40:41.379496960,14.740203370928398,13.257433511853105,0.0046381557628675,0.0026207122339837,14.710503973608612,13.2431425148671,0.0065336923751918,0.0022334438935122,y,2023120400546,2023-12-05 06:41:29.310996992,14.689686926711548,13.311924487549884,0.0086506798969609,0.0048390845297383,14.655066298331214,13.337623517322085,0.0158047480688072,0.0053482119433699,47.9315,1.0476221146733171,1.0467370198345889,1905.7536448199853,2018.430939851714,1756.6298120945437,1021.9507621341138,1897.490320493196,2019.1732733064896,1748.2973650825809,1022.6923089571604,1.4827698590752938,0.005327346571603244,1.467361458741511,0.006904882886704626,1.377762439161664,0.00991216433306248,1.3174427810091291,0.01668512608611842,0.050516444216849976,0.009815638112741547,0.05543767527739796,0.017102023201133378,-0.05449097569677974,0.005503169241383039,-0.09448100245498381,0.005795829760842823,0.10500741991362972,0.011253071725516052,0.14991867773238177,0.018057431716298297,14.740203370928398,14.689686926711548,14.710503973608612,14.655066298331214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023120600246,2023-12-07 06:29:58.231496960,14.713353685883304,13.233806212030068,0.0044603435118334,0.0025564951095232,14.745332286069718,13.2491264010985,0.0060776510143092,0.0021321279419995,y,2023120600247,2023-12-07 06:30:46.831505920,14.776773030386144,13.37217453901276,0.0082677183821271,0.0047145311967505,14.762884635467993,13.357313538347553,0.0149413376369139,0.0050368573463681,48.600008,1.0505939552867165,1.049662379515695,3776.7704023528368,2083.293584064537,3626.961176704216,1086.765694069928,3767.63696349606,2082.8824568506234,3617.9474464935,1086.511566360391,1.479547473853236,0.005141043813134677,1.4962058849712179,0.006440792762757445,1.4045984913733829,0.009517456154419417,1.4055710971204398,0.015767482434045143,-0.06341934450284015,0.009394138145126282,-0.017552349398274103,0.016130139870193114,-0.1383683269826932,0.005363065508657314,-0.10818713724905216,0.005469543078605133,0.07494898247985304,0.010817222524283505,0.09063478785077805,0.017032243355492277,14.713353685883304,14.776773030386144,14.745332286069718,14.762884635467993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023121100545,2023-12-12 06:47:30.575496960,14.761926319292591,13.285453919359307,0.0046602334481194,0.0027877803796481,14.694339299363602,13.245595168568451,0.0062426581841726,0.0022836639900943,y,2023121100542,2023-12-12 06:44:29.946497024,14.72712135534798,13.355448121017576,0.0084934824894925,0.0046236465815483,14.667473204334694,13.372696269987138,0.0150587913591321,0.0057923609274175,-180.629,1.0183817219612878,1.0201493402977315,2198.734270700763,2074.953293129483,2049.3422902339703,1078.3170171578156,3294.9291147264903,2061.324246174048,3145.121091325568,1064.9038434045012,1.476472399933284,0.0054304231175960616,1.4487441307951503,0.006647247733014812,1.3716732343304052,0.009670437038230433,1.2947769343475564,0.01613439314976998,0.034804963944610634,0.009687983308732863,0.026866095028907466,0.016301471663696155,-0.0699942016582682,0.0053990579878543795,-0.12710110141868647,0.006226280296704152,0.10479916560287883,0.011090845222366991,0.15396719644759393,0.017450058588308955,14.761926319292591,14.72712135534798,14.694339299363602,14.667473204334694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2023121400276,2023-12-15 06:09:28.340997120,14.72281616891799,13.232267148609605,0.0047023897178264,0.0026299683934495,14.727740780406602,13.244178277970075,0.006713784035073,0.002365170121832,y,2023121400277,2023-12-15 06:10:12.890992128,14.7658478738437,13.352670036917107,0.0096868789733569,0.0052520734229083,14.730347434227747,13.332163392975136,0.0175235340089969,0.0059952257227771,44.549995,1.0388872176764,1.0381620263523184,3619.978121745724,1945.0124898060649,3469.8917827834434,948.3966358776622,3612.106572433503,1945.6732287964787,3462.275723476608,949.4789989363326,1.4905490203083858,0.005387875537618032,1.483562502436527,0.007118210854899417,1.413177836926593,0.011019069810291781,1.3981840412526108,0.018520717470754722,-0.043031704925709846,0.010767919636716439,-0.0026066538211448886,0.01876563721897213,-0.12040288830750256,0.005873755952553958,-0.08798511500506123,0.006444901952105633,0.07737118338179272,0.012265769535294006,0.08537846118391634,0.019841519634501967,14.72281616891799,14.7658478738437,14.727740780406602,14.730347434227747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
